"","lon","lat","AOD","DQF","hour"
"17994",-70.24051,41.45418,0.692303536496183,1,16
"17995",-70.21513,41.454582,0.663279015527223,1,16
"17997",-70.16447,41.45483,0.674083095887909,1,16
"17998",-70.13909,41.45519,0.639839654744719,1,16
"17999",-70.11375,41.455402,0.655221735258237,1,16
"18000",-70.08839,41.45559,0.700086136755999,1,16
"18001",-70.06305,41.455746,0.657327615328541,1,16
"18002",-70.03767,41.456104,0.680217616092705,1,16
"18003",-70.01226,41.456596,0.715193537260348,1,16
"18199",-71.40693,41.41536,0.463311968851485,1,16
"18200",-71.38165,41.41556,0.467432168989035,1,16
"18201",-71.3564,41.41558,0.440971328105661,1,16
"18202",-71.33111,41.4159,0.445091528243211,1,16
"18203",-71.30584,41.416084,0.449120168377704,1,16
"18204",-71.28058,41.416107,0.484645449563686,1,16
"18205",-71.25529,41.41639,0.457269008649746,1,16
"18206",-71.23002,41.416557,0.466516568958468,1,16
"18207",-71.20472,41.416855,0.536102171281527,1,16
"18208",-71.179436,41.41701,0.475581009261077,1,16
"18209",-71.15415,41.417267,0.544067891547456,1,16
"18210",-71.12887,41.417416,0.484920129572856,1,16
"18211",-71.10358,41.417694,0.523375330856652,1,16
"18212",-71.07829,41.41785,0.494625489896862,1,16
"18213",-71.05299,41.418095,0.533813171205111,1,16
"18214",-71.02772,41.41822,0.504697090233094,1,16
"18215",-71.00242,41.418446,0.509916010407323,1,16
"18216",-70.977135,41.418583,0.514585570563213,1,16
"18217",-70.95181,41.41896,0.667032975652546,1,16
"18218",-70.92652,41.419167,0.826622060980299,1,16
"18219",-70.9012,41.41956,0.901151903468417,1,16
"18239",-70.39495,41.423992,0.639473414732493,1,16
"18240",-70.369576,41.424507,0.680034496086591,1,16
"18241",-70.344284,41.424507,0.682231936159951,1,16
"18242",-70.31891,41.42501,0.743302458198741,1,16
"18243",-70.29358,41.42524,0.707319376997475,1,16
"18244",-70.26824,41.42547,0.63626881462551,1,16
"18245",-70.24292,41.42569,0.69239509649924,1,16
"18246",-70.21755,41.426086,0.647988495016762,1,16
"18251",-70.09082,41.42739,0.691204816459503,1,16
"18450",-71.40871,41.38714,0.429434767720522,1,16
"18451",-71.38344,41.38742,0.433280287848902,1,16
"18452",-71.35819,41.387486,0.437034247974225,1,16
"18453",-71.332924,41.387703,0.410024047072511,1,16
"18454",-71.30765,41.387974,0.413411767185607,1,16
"18455",-71.28241,41.38799,0.449303288383817,1,16
"18456",-71.25714,41.38819,0.453423488521366,1,16
"18457",-71.23186,41.388466,0.430075687741919,1,16
"18458",-71.2066,41.388638,0.466516568958468,1,16
"18459",-71.18133,41.38879,0.501675610132224,1,16
"18460",-71.15602,41.389263,0.475581009261077,1,16
"18461",-71.13078,41.38922,0.479243409383344,1,16
"18464",-71.05495,41.389874,0.494717049899918,1,16
"18465",-71.02968,41.389996,0.498837250037468,1,16
"18466",-71.0044,41.3902,0.503964610208641,1,16
"18473",-70.82736,41.392,0.579410052727326,1,16
"18474",-70.80209,41.39205,0.620337374093651,1,16
"18490",-70.39722,41.395866,0.671153175790096,1,16
"18491",-70.37187,41.396275,0.630408974429884,1,16
"18492",-70.34658,41.396355,0.636451934631623,1,16
"18493",-70.32123,41.396805,0.681133216123271,1,16
"18494",-70.295906,41.397034,0.701459536801849,1,16
"18495",-70.270584,41.397236,0.710707097110571,1,16
"18496",-70.24526,41.397484,0.725631377608806,1,16
"18497",-70.21991,41.397884,0.688732696376974,1,16
"18498",-70.194595,41.398094,0.689465176401427,1,16
"18499",-70.16927,41.39827,0.709242137061665,1,16
"18500",-70.1439,41.398758,0.711439577135025,1,16
"18504",-70.04258,41.399654,0.81783230068686,1,16
